state_label, psm1_pose.position.x, psm1_pose.position.y, psm1_pose.position.z, psm1_pose.orientation.x , psm1_pose.orientation.y, psm1_pose.orientation.z , psm1_pose.orientation.w, psm2_pose.position.x, psm2_pose.position.y , psm2_pose.position.z, psm2_pose.orientation.x , psm2_pose.orientation.y, psm2_pose.orientation.z , psm2_pose.orientation.w,psm1_joint_state.position[0], psm1_joint_state.position[1], psm1_joint_state.position[2], psm1_joint_state.position[3], psm1_joint_state.position[4], psm1_joint_state.position[5], psm1_joint_state.position[6], psm1_joint_state.velocity[0], psm1_joint_state.velocity[1], psm1_joint_state.velocity[2], psm1_joint_state.velocity[3], psm1_joint_state.velocity[4], psm1_joint_state.velocity[5], psm1_joint_state.velocity[6],psm2_joint_state.position[0], psm2_joint_state.position[1], psm2_joint_state.position[2], psm2_joint_state.position[3], psm2_joint_state.position[4], psm2_joint_state.position[5], psm2_joint_state.position[6], psm2_joint_state.velocity[0], psm2_joint_state.velocity[1], psm2_joint_state.velocity[2], psm2_joint_state.velocity[3], psm2_joint_state.velocity[4], psm2_joint_state.velocity[5], psm2_joint_state.velocity[6]
4, 2, 4.29184, 0.00145454, 1, 0, 0.166842, -0.0727935, -0.0876857, 0.852181, -0.450404, 0.258538, 0.0638902, 0.0287958, 0.0248195, 0.0337976, 0.886959, -0.399437, 0.0967338, 0.210703, -0.196988, 0.00235329, -0.271243, 0.859738, -0.448815, 0.23254, 0.0730805, 0, 0, 0, 0, 0, 0, -0.051623, -0.0256061, -0.0120219, 0, 0, 0, 0.815009, -0.251208, -1.3672, -0.0061213, 0.0175365, -0.00292119, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.29184, 0.00145454, 1, 0, 0.166725, -0.0728098, -0.0876652, 0.852243, -0.450328, 0.258403, 0.0641396, 0.0287958, 0.0248195, 0.0337976, 0.886959, -0.399437, 0.0967338, 0.210703, -0.197602, 0.00196257, -0.271391, 0.859827, -0.448604, 0.232692, 0.0728431, 0, 0, 0, 0, 0, 0, -0.0501139, -0.0524466, -0.019826, 0, 0, 0, 0.815009, -0.251208, -1.3672, -0.0061213, 0.0175365, -0.00292119, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.29184, 0.00145454, 1, 0, 0.166601, -0.0728204, -0.0876551, 0.852332, -0.450293, 0.258186, 0.0640771, 0.0287958, 0.0248195, 0.0337976, 0.886959, -0.399437, 0.0967338, 0.210703, -0.198194, 0.00151768, -0.271524, 0.859894, -0.448471, 0.232776, 0.0725987, 0, 0, 0, 0, 0, 0, -0.076669, -0.0576287, -0.0173837, 0, 0, 0, 0.815009, -0.251208, -1.3672, -0.0061213, 0.0175365, -0.00292119, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.33515, 0.00149371, 1, 0, 0.166488, -0.0728321, -0.0876494, 0.852499, -0.450121, 0.258043, 0.0636468, 0.02844, 0.0245579, 0.0339878, 0.870108, -0.425057, 0.123373, 0.216836, -0.198684, 0.0010834, -0.271628, 0.859913, -0.447994, 0.233276, 0.0737118, 0, 0, 0, 0, 0, 0, -0.0506961, -0.0361121, -0.00269874, 0, 0, 0, 0.861596, -0.263201, -1.229, -0.00764729, 0.0151268, -0.00529352, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.33515, 0.00149371, 1, 0, 0.166388, -0.0728614, -0.0876435, 0.852534, -0.450024, 0.258141, 0.0634619, 0.02844, 0.0245579, 0.0339878, 0.870108, -0.425057, 0.123373, 0.216836, -0.199215, 0.000546392, -0.271723, 0.859937, -0.448019, 0.233222, 0.0734557, 0, 0, 0, 0, 0, 0, -0.0494896, -0.0675923, -0.00679606, 0, 0, 0, 0.861596, -0.263201, -1.229, -0.00764729, 0.0151268, -0.00529352, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.33515, 0.00149371, 1, 0, 0.166269, -0.0729027, -0.0876458, 0.852709, -0.44958, 0.258248, 0.0638236, 0.02844, 0.0245579, 0.0339878, 0.870108, -0.425057, 0.123373, 0.216836, -0.199681, 1.86101e-05, -0.271789, 0.861246, -0.445116, 0.233386, 0.0752273, 0, 0, 0, 0, 0, 0, -0.0490248, -0.0672563, -0.00673406, 0, 0, 0, 0.861596, -0.263201, -1.229, -0.00764729, 0.0151268, -0.00529352, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.33515, 0.00149371, 1, 0, 0.166152, -0.0729687, -0.0876481, 0.85301, -0.448765, 0.25834, 0.0651463, 0.02844, 0.0245579, 0.0339878, 0.870108, -0.425057, 0.123373, 0.216836, -0.200143, -0.000571765, -0.271834, 0.861215, -0.444829, 0.233702, 0.0762837, 0, 0, 0, 0, 0, 0, -0.0491003, -0.0676741, -0.0067456, 0, 0, 0, 0.861596, -0.263201, -1.229, -0.00764729, 0.0151268, -0.00529352, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.37545, 0.00147901, 1, 0, 0.16601, -0.0730457, -0.0876582, 0.853636, -0.447357, 0.258235, 0.0670229, 0.0280801, 0.0245114, 0.0340556, 0.867719, -0.417769, 0.146851, 0.225759, -0.200602, -0.001225, -0.271846, 0.861189, -0.444063, 0.234496, 0.0785714, 0, 0, 0, 0, 0, 0, -0.0489016, -0.0677268, -0.00672066, 0, 0, 0, 0.883813, 0.122547, -1.21235, -0.00889713, 0.0136048, -0.00498321, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.37545, 0.00147901, 1, 0, 0.16587, -0.0731201, -0.0876717, 0.854249, -0.446126, 0.257953, 0.0684894, 0.0280801, 0.0245114, 0.0340556, 0.867719, -0.417769, 0.146851, 0.225759, -0.200998, -0.00183793, -0.271834, 0.861279, -0.444156, 0.233446, 0.080169, 0, 0, 0, 0, 0, 0, -0.0483591, -0.0901127, 0.0127265, 0, 0, 0, 0.883813, 0.122547, -1.21235, -0.00889713, 0.0136048, -0.00498321, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.37545, 0.00147901, 1, 0, 0.165744, -0.0732022, -0.0876828, 0.854551, -0.445516, 0.257656, 0.0697919, 0.0280801, 0.0245114, 0.0340556, 0.867719, -0.417769, 0.146851, 0.225759, -0.201407, -0.00252212, -0.271807, 0.861255, -0.443909, 0.233676, 0.0811133, 0, 0, 0, 0, 0, 0, -0.0240229, -0.0449794, 0.0063426, 0, 0, 0, 0.883813, 0.122547, -1.21235, -0.00889713, 0.0136048, -0.00498321, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.37545, 0.00147901, 1, 0, 0.165627, -0.073287, -0.0876845, 0.8547, -0.445094, 0.2575, 0.071226, 0.0280801, 0.0245114, 0.0340556, 0.867719, -0.417769, 0.146851, 0.225759, -0.201755, -0.00314253, -0.271764, 0.861252, -0.443602, 0.233945, 0.0820542, 0, 0, 0, 0, 0, 0, -0.0486123, -0.0682128, -0.00668858, 0, 0, 0, 0.883813, 0.122547, -1.21235, -0.00889713, 0.0136048, -0.00498321, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.41263, 0.00144409, 1, 0, 0.165499, -0.0733889, -0.0876908, 0.854856, -0.444637, 0.257337, 0.0727779, 0.0276813, 0.0242538, 0.0341902, 0.884081, -0.388083, 0.175269, 0.192543, -0.202108, -0.00381833, -0.271708, 0.861225, -0.442849, 0.23468, 0.0842702, 0, 0, 0, 0, 0, 0, -0.023896, -0.0451319, 0.00634376, 0, 0, 0, 0.88906, 0.349536, -1.12522, -0.00684729, 0.0111869, -0.000955079, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.41263, 0.00144409, 1, 0, 0.165397, -0.0734869, -0.0877001, 0.855078, -0.444044, 0.257206, 0.0742492, 0.0276813, 0.0242538, 0.0341902, 0.884081, -0.388083, 0.175269, 0.192543, -0.202424, -0.00448541, -0.271646, 0.861242, -0.442507, 0.234946, 0.0851451, 0, 0, 0, 0, 0, 0, -0.0223652, -0.0670361, -0.00586446, 0, 0, 0, 0.88906, 0.349536, -1.12522, -0.00684729, 0.0111869, -0.000955079, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.41263, 0.00144409, 1, 0, 0.165278, -0.0736104, -0.087709, 0.855225, -0.443526, 0.257076, 0.0760789, 0.0276813, 0.0242538, 0.0341902, 0.884081, -0.388083, 0.175269, 0.192543, -0.202689, -0.00504964, -0.271605, 0.861279, -0.442604, 0.23476, 0.0847815, 0, 0, 0, 0, 0, 0, -0.0236746, -0.0450661, 0.00631803, 0, 0, 0, 0.88906, 0.349536, -1.12522, -0.00684729, 0.0111869, -0.000955079, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.41263, 0.00144409, 1, 0, 0.165179, -0.0737119, -0.0877139, 0.855332, -0.443128, 0.257234, 0.0766491, 0.0276813, 0.0242538, 0.0341902, 0.884081, -0.388083, 0.175269, 0.192543, -0.202944, -0.00562942, -0.27156, 0.861317, -0.442174, 0.235103, 0.0856872, 0, 0, 0, 0, 0, 0, -0.0238007, -0.0454699, 0.00636824, 0, 0, 0, 0.88906, 0.349536, -1.12522, -0.00684729, 0.0111869, -0.000955079, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.45072, 0.00131168, 1, 0, 0.165101, -0.0737974, -0.087722, 0.855477, -0.442688, 0.257435, 0.0769011, 0.0272788, 0.0239937, 0.0343326, 0.881192, -0.392713, 0.178884, 0.193073, -0.203164, -0.00613012, -0.271539, 0.861375, -0.44219, 0.234986, 0.0853448, 0, 0, 0, 0, 0, 0, -0.0237493, -0.045515, 0.0063709, 0, 0, 0, 0.769887, 0.505515, -0.98069, -0.0066836, 0.0107638, -0.00140341, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.45072, 0.00131168, 1, 0, 0.165012, -0.073903, -0.087729, 0.855481, -0.442575, 0.25751, 0.0772548, 0.0272788, 0.0239937, 0.0343326, 0.881192, -0.392713, 0.178884, 0.193073, -0.203383, -0.00665442, -0.271518, 0.86141, -0.441733, 0.235365, 0.0863006, 0, 0, 0, 0, 0, 0, -0.0235408, -0.0452622, 0.00633262, 0, 0, 0, 0.769887, 0.505515, -0.98069, -0.0066836, 0.0107638, -0.00140341, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.45072, 0.00131168, 1, 0, 0.164914, -0.0740177, -0.0877376, 0.855476, -0.442501, 0.257427, 0.0780115, 0.0272788, 0.0239937, 0.0343326, 0.881192, -0.392713, 0.178884, 0.193073, -0.203585, -0.00713944, -0.271498, 0.861466, -0.441749, 0.235251, 0.0859722, 0, 0, 0, 0, 0, 0, -0.0236448, -0.0455988, 0.0063769, 0, 0, 0, 0.769887, 0.505515, -0.98069, -0.0066836, 0.0107638, -0.00140341, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.45072, 0.00131168, 1, 0, 0.164831, -0.0741199, -0.0877418, 0.855572, -0.442173, 0.257591, 0.0782769, 0.0272788, 0.0239937, 0.0343326, 0.881192, -0.392713, 0.178884, 0.193073, -0.203789, -0.00759394, -0.271472, 0.861489, -0.441842, 0.235092, 0.0856991, 0, 0, 0, 0, 0, 0, -0.0233198, -0.0451019, 0.00630334, 0, 0, 0, 0.769887, 0.505515, -0.98069, -0.0066836, 0.0107638, -0.00140341, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.49317, 0.0011254, 1, 0, 0.164761, -0.0742025, -0.0877461, 0.855573, -0.44218, 0.257646, 0.078034, 0.0268844, 0.0237437, 0.0344679, 0.86191, -0.440601, 0.19447, 0.158629, -0.20395, -0.0079844, -0.271432, 0.861494, -0.441969, 0.234917, 0.085472, 0, 0, 0, 0, 0, 0, -0.0106031, -0.0447886, 0.00677748, 0, 0, 0, 0.618175, 0.570111, -0.790962, -0.00434119, 0.00758245, -0.00403129, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.49317, 0.0011254, 1, 0, 0.164674, -0.0743052, -0.0877459, 0.855543, -0.442269, 0.257519, 0.0782789, 0.0268844, 0.0237437, 0.0344679, 0.86191, -0.440601, 0.19447, 0.158629, -0.204138, -0.0083922, -0.271391, 0.861505, -0.442085, 0.234746, 0.085226, 0, 0, 0, 0, 0, 0, -0.0233924, -0.045469, 0.00634376, 0, 0, 0, 0.618175, 0.570111, -0.790962, -0.00434119, 0.00758245, -0.00403129, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.49317, 0.0011254, 1, 0, 0.164591, -0.0743949, -0.0877513, 0.855602, -0.442363, 0.257092, 0.0785062, 0.0268844, 0.0237437, 0.0344679, 0.86191, -0.440601, 0.19447, 0.158629, -0.204327, -0.00876935, -0.271343, 0.861484, -0.442279, 0.23453, 0.0850353, 0, 0, 0, 0, 0, 0, -0.0232122, -0.0452339, 0.00630383, 0, 0, 0, 0.618175, 0.570111, -0.790962, -0.00434119, 0.00758245, -0.00403129, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.49317, 0.0011254, 1, 0, 0.164514, -0.0744794, -0.0877598, 0.855716, -0.442468, 0.256582, 0.0783397, 0.0268844, 0.0237437, 0.0344679, 0.86191, -0.440601, 0.19447, 0.158629, -0.204511, -0.00907616, -0.271313, 0.861476, -0.442405, 0.234379, 0.0848704, 0, 0, 0, 0, 0, 0, -0.0232911, -0.0342569, -0.00328155, 0, 0, 0, 0.618175, 0.570111, -0.790962, -0.00434119, 0.00758245, -0.00403129, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.5335, 0.000883106, 1, 0, 0.164442, -0.0745658, -0.0877661, 0.855771, -0.44262, 0.25617, 0.0782296, 0.0265455, 0.0234592, 0.0345467, 0.86734, -0.438804, 0.186664, 0.142579, -0.204701, -0.00940678, -0.271295, 0.861485, -0.44249, 0.234255, 0.0846828, 0, 0, 0, 0, 0, 0, -0.0223133, -0.0331701, -0.00255018, 0, 0, 0, 0.526575, 0.534466, -0.690512, -0.00298752, 0.00766484, -0.00323783, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.5335, 0.000883106, 1, 0, 0.16437, -0.0746618, -0.0877701, 0.85578, -0.442778, 0.255844, 0.0783044, 0.0265455, 0.0234592, 0.0345467, 0.86734, -0.438804, 0.186664, 0.142579, -0.204875, -0.00969756, -0.271289, 0.861431, -0.442714, 0.234055, 0.0846106, 0, 0, 0, 0, 0, 0, -0.010751, -0.0337982, -0.00282032, 0, 0, 0, 0.526575, 0.534466, -0.690512, -0.00298752, 0.00766484, -0.00323783, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.5335, 0.000883106, 1, 0, 0.164313, -0.0747395, -0.0877727, 0.855793, -0.442878, 0.255661, 0.0782008, 0.0265455, 0.0234592, 0.0345467, 0.86734, -0.438804, 0.186664, 0.142579, -0.205024, -0.00992446, -0.271303, 0.861369, -0.442398, 0.23442, 0.0858758, 0, 0, 0, 0, 0, 0, -0.0108931, -0.0299904, -0.00595482, 0, 0, 0, 0.526575, 0.534466, -0.690512, -0.00298752, 0.00766484, -0.00323783, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.5335, 0.000883106, 1, 0, 0.164256, -0.0748347, -0.0877712, 0.855677, -0.443087, 0.255685, 0.0782083, 0.0265455, 0.0234592, 0.0345467, 0.86734, -0.438804, 0.186664, 0.142579, -0.205181, -0.010175, -0.27134, 0.861334, -0.442537, 0.2343, 0.0858331, 0, 0, 0, 0, 0, 0, -0.0107758, -0.0299168, -0.0059558, 0, 0, 0, 0.526575, 0.534466, -0.690512, -0.00298752, 0.00766484, -0.00323783, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.57467, 0.000718086, 1, 0, 0.164228, -0.0748809, -0.0877718, 0.85567, -0.443101, 0.255714, 0.0781024, 0.0262723, 0.0231548, 0.0346365, 0.860471, -0.459076, 0.177667, 0.131431, -0.205263, -0.0102966, -0.271362, 0.861308, -0.442626, 0.234231, 0.0858281, 0, 0, 0, 0, 0, 0, -0.0236851, -0.0299149, -0.00717251, 0, 0, 0, 0.492738, 0.519976, -0.557025, -0.00176433, 0.00757061, -0.00449804, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.57467, 0.000718086, 1, 0, 0.16415, -0.0750073, -0.0877696, 0.855549, -0.443286, 0.255772, 0.0781855, 0.0262723, 0.0231548, 0.0346365, 0.860471, -0.459076, 0.177667, 0.131431, -0.205486, -0.0106134, -0.271436, 0.861232, -0.442866, 0.234052, 0.0858383, 0, 0, 0, 0, 0, 0, -0.0236282, -0.0278782, -0.00895728, 0, 0, 0, 0.492738, 0.519976, -0.557025, -0.00176433, 0.00757061, -0.00449804, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.57467, 0.000718086, 1, 0, 0.164094, -0.0750976, -0.0877711, 0.855451, -0.443469, 0.255709, 0.078434, 0.0262723, 0.0231548, 0.0346365, 0.860471, -0.459076, 0.177667, 0.131431, -0.205662, -0.0108185, -0.271493, 0.861193, -0.442991, 0.233962, 0.0858369, 0, 0, 0, 0, 0, 0, -0.0245514, -0.0180816, -0.00212518, 0, 0, 0, 0.492738, 0.519976, -0.557025, -0.00176433, 0.00757061, -0.00449804, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.57467, 0.000718086, 1, 0, 0.164068, -0.0751406, -0.0877695, 0.855407, -0.443539, 0.255719, 0.0784846, 0.0262723, 0.0231548, 0.0346365, 0.860471, -0.459076, 0.177667, 0.131431, -0.205729, -0.0109003, -0.271515, 0.861193, -0.443001, 0.233951, 0.0858142, 0, 0, 0, 0, 0, 0, -0.0245372, -0.0157891, -0.00403581, 0, 0, 0, 0.492738, 0.519976, -0.557025, -0.00176433, 0.00757061, -0.00449804, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.61151, 0.000581857, 1, 0, 0.164024, -0.0752135, -0.0877704, 0.855363, -0.443578, 0.255759, 0.0786079, 0.0259428, 0.0229499, 0.0346583, 0.858883, -0.470882, 0.17406, 0.101453, -0.205914, -0.0110827, -0.271582, 0.861183, -0.443037, 0.233928, 0.0857879, 0, 0, 0, 0, 0, 0, -0.0237083, -0.0256821, -0.0108798, 0, 0, 0, 0.322694, 0.546215, -0.471202, 0.000678779, 0.00674816, -0.00449311, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.61151, 0.000581857, 1, 0, 0.163977, -0.0752913, -0.0877722, 0.855268, -0.443755, 0.255779, 0.078584, 0.0259428, 0.0229499, 0.0346583, 0.858883, -0.470882, 0.17406, 0.101453, -0.20611, -0.0112425, -0.271647, 0.859868, -0.445588, 0.234184, 0.0850623, 0, 0, 0, 0, 0, 0, -0.0246193, -0.014422, -0.00526003, 0, 0, 0, 0.322694, 0.546215, -0.471202, 0.000678779, 0.00674816, -0.00449311, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.61151, 0.000581857, 1, 0, 0.163941, -0.0753486, -0.0877711, 0.854845, -0.444697, 0.255687, 0.0781596, 0.0259428, 0.0229499, 0.0346583, 0.858883, -0.470882, 0.17406, 0.101453, -0.206307, -0.0113869, -0.271703, 0.858574, -0.448065, 0.234483, 0.0842968, 0, 0, 0, 0, 0, 0, -0.0246499, -0.0136395, -0.00594605, 0, 0, 0, 0.322694, 0.546215, -0.471202, 0.000678779, 0.00674816, -0.00449311, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.61151, 0.000581857, 1, 0, 0.163902, -0.0754051, -0.087767, 0.854142, -0.446251, 0.255495, 0.0776115, 0.0259428, 0.0229499, 0.0346583, 0.858883, -0.470882, 0.17406, 0.101453, -0.206548, -0.0115341, -0.271783, 0.855926, -0.453082, 0.235034, 0.0828623, 0, 0, 0, 0, 0, 0, -0.0241593, -0.013487, -0.0058713, 0, 0, 0, 0.322694, 0.546215, -0.471202, 0.000678779, 0.00674816, -0.00449311, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.65276, 0.000514295, 1, 0, 0.163873, -0.0754442, -0.0877589, 0.852853, -0.449029, 0.255344, 0.0762502, 0.0257639, 0.0226624, 0.0346596, 0.861904, -0.47295, 0.158235, 0.091658, -0.206772, -0.0116648, -0.271854, 0.853356, -0.458438, 0.234278, 0.0820425, 0, 0, 0, 0, 0, 0, -0.0236454, -0.0245219, -0.0118312, 0, 0, 0, 0.301456, 0.4324, -0.445755, 0.00165286, 0.0078836, -0.00354966, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.65276, 0.000514295, 1, 0, 0.163858, -0.075456, -0.0877458, 0.851001, -0.45305, 0.255089, 0.0739833, 0.0257639, 0.0226624, 0.0346596, 0.861904, -0.47295, 0.158235, 0.091658, -0.207048, -0.0118223, -0.27194, 0.852004, -0.460932, 0.234561, 0.0813173, 0, 0, 0, 0, 0, 0, -0.0245291, -0.0113006, -0.00797214, 0, 0, 0, 0.301456, 0.4324, -0.445755, 0.00165286, 0.0078836, -0.00354966, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.65276, 0.000514295, 1, 0, 0.163838, -0.0754555, -0.0877391, 0.849371, -0.456651, 0.254741, 0.071731, 0.0257639, 0.0226624, 0.0346596, 0.861904, -0.47295, 0.158235, 0.091658, -0.207281, -0.011938, -0.272036, 0.852028, -0.460847, 0.234647, 0.0812949, 0, 0, 0, 0, 0, 0, -0.0236941, -0.0211079, -0.0148808, 0, 0, 0, 0.301456, 0.4324, -0.445755, 0.00165286, 0.0078836, -0.00354966, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.68897, 0.000506515, 1, 0, 0.163773, -0.0754904, -0.0877491, 0.848214, -0.459239, 0.25411, 0.0711344, 0.0255813, 0.022512, 0.03467, 0.864062, -0.474488, 0.14567, 0.0838917, -0.207618, -0.0120839, -0.27217, 0.850689, -0.463255, 0.23501, 0.0805799, 0, 0, 0, 0, 0, 0, -0.0245843, -0.00944629, -0.00898574, 0, 0, 0, 0.301456, 0.4324, -0.445755, 0.00165286, 0.0078836, -0.00354966, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.68897, 0.000506515, 1, 0, 0.163701, -0.0755383, -0.087766, 0.8476, -0.460521, 0.253826, 0.0711803, 0.0255813, 0.022512, 0.03467, 0.864062, -0.474488, 0.14567, 0.0838917, -0.20792, -0.0122358, -0.272285, 0.850811, -0.463538, 0.2338, 0.0811869, 0, 0, 0, 0, 0, 0, -0.0236673, -0.0204479, -0.0155115, 0, 0, 0, 0.325501, 0.348869, -0.410753, 0.00207891, 0.00897339, -0.00199751, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.68897, 0.000506515, 1, 0, 0.163645, -0.0755754, -0.0877824, 0.846872, -0.461988, 0.253662, 0.0709219, 0.0255813, 0.022512, 0.03467, 0.864062, -0.474488, 0.14567, 0.0838917, -0.208274, -0.0123914, -0.272414, 0.850846, -0.463416, 0.233925, 0.0811491, 0, 0, 0, 0, 0, 0, -0.0236015, -0.0208505, -0.0151217, 0, 0, 0, 0.325501, 0.348869, -0.410753, 0.00207891, 0.00897339, -0.00199751, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.68897, 0.000506515, 1, 0, 0.163573, -0.0756112, -0.0878107, 0.84652, -0.462787, 0.253431, 0.0707527, 0.0255813, 0.022512, 0.03467, 0.864062, -0.474488, 0.14567, 0.0838917, -0.208653, -0.0125725, -0.272555, 0.850883, -0.463292, 0.234053, 0.0811082, 0, 0, 0, 0, 0, 0, -0.0487407, -0.0225346, -0.0160654, 0, 0, 0, 0.325501, 0.348869, -0.410753, 0.00207891, 0.00897339, -0.00199751, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.72794, 0.000507368, 1, 0, 0.163501, -0.0756488, -0.08784, 0.846461, -0.462974, 0.253218, 0.0709905, 0.0254851, 0.022426, 0.0346838, 0.862372, -0.478386, 0.143988, 0.0820279, -0.208981, -0.0127192, -0.272679, 0.851014, -0.46354, 0.232873, 0.0817064, 0, 0, 0, 0, 0, 0, -0.0487746, -0.0216067, -0.0169452, 0, 0, 0, 0.526578, 0.409125, -0.278478, 0.002345, 0.00882818, -0.00218291, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.72794, 0.000507368, 1, 0, 0.163409, -0.0756972, -0.0878826, 0.846385, -0.463189, 0.252922, 0.0715523, 0.0254851, 0.022426, 0.0346838, 0.862372, -0.478386, 0.143988, 0.0820279, -0.209462, -0.0129471, -0.272867, 0.851095, -0.463294, 0.233098, 0.0816152, 0, 0, 0, 0, 0, 0, -0.0234872, -0.0200494, -0.0159033, 0, 0, 0, 0.526578, 0.409125, -0.278478, 0.002345, 0.00882818, -0.00218291, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.72794, 0.000507368, 1, 0, 0.163335, -0.0757317, -0.0879194, 0.846257, -0.463567, 0.252644, 0.0715909, 0.0254851, 0.022426, 0.0346838, 0.862372, -0.478386, 0.143988, 0.0820279, -0.209848, -0.01313, -0.273021, 0.851156, -0.463106, 0.233273, 0.0815496, 0, 0, 0, 0, 0, 0, -0.0488271, -0.0211352, -0.0175942, 0, 0, 0, 0.526578, 0.409125, -0.278478, 0.002345, 0.00882818, -0.00218291, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.72794, 0.000507368, 1, 0, 0.163267, -0.0757687, -0.0879585, 0.846263, -0.46365, 0.252398, 0.0718469, 0.0254851, 0.022426, 0.0346838, 0.862372, -0.478386, 0.143988, 0.0820279, -0.210284, -0.0133482, -0.273193, 0.85135, -0.463193, 0.232209, 0.0820634, 0, 0, 0, 0, 0, 0, -0.0486225, -0.0211235, -0.0175665, 0, 0, 0, 0.526578, 0.409125, -0.278478, 0.002345, 0.00882818, -0.00218291, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.72794, 0.000507368, 1, 0, 0.163193, -0.0758107, -0.0880027, 0.846209, -0.463847, 0.252133, 0.0721396, 0.0254851, 0.022426, 0.0346838, 0.862372, -0.478386, 0.143988, 0.0820279, -0.21072, -0.0135591, -0.273371, 0.851521, -0.463325, 0.231121, 0.0826156, 0, 0, 0, 0, 0, 0, -0.0485864, -0.021961, -0.0169525, 0, 0, 0, 0.526578, 0.409125, -0.278478, 0.002345, 0.00882818, -0.00218291, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
4, 2, 4.76767, 0.000503925, 1, 0, 0.163115, -0.0758566, -0.0880489, 0.846234, -0.463891, 0.251857, 0.0725364, 0.0252162, 0.0222678, 0.0346853, 0.852802, -0.494515, 0.147396, 0.0803642, -0.211019, -0.0137058, -0.273494, 0.851584, -0.46314, 0.231283, 0.0825441, 0, 0, 0, 0, 0, 0, -0.0485789, -0.0212695, -0.0175991, 0, 0, 0, 0.69041, 0.494946, -0.044596, 0.00255812, 0.00802276, -0.00362209, 1, 0, 0.002, 0.04, 10, 1000, 4, 0.03
